"timestamp","rssi","echo_time"
"18:56:34",0,79.85
"18:56:35",0,77.27
"18:56:36",0,147.36
"18:56:37",0,92.34
"18:56:38",0,123.56
"18:56:39",0,148.56
"18:56:40",0,104.97
"18:56:42",0,148.55
"18:56:43",0,163.56
"18:56:44",0,128.62
"18:56:45",0,147.34
"18:56:46",0,158.78
"18:56:47",0,199.6
"18:56:48",0,162.39
"18:56:50",0,115.99
"18:56:51",0,141.06
"18:56:52",0,97.35
"18:56:53",0,128.58
"18:56:54",0,134.86
"18:56:55",0,79.76
"18:56:56",0,134.96
"18:56:57",0,97.34
"18:56:59",0,134.79
"18:57:13",0,18.19
"18:57:14",0,129.7
"18:57:15",0,177.35
"18:57:16",0,115.82
"18:57:17",0,154.43
"18:57:18",0,126.1
"18:57:20",0,143.94
"18:57:21",0,89.48
"18:57:22",0,111.05
"18:57:23",0,75.3
"18:57:24",0,81.07
"18:57:25",0,167.59
"18:57:26",0,117.34
"18:57:27",0,99.63
"18:57:28",0,188.79
"18:57:30",0,133.37
"18:57:31",0,84.83
"18:57:32",0,153.55
"18:57:33",0,93.92
"18:57:34",0,72.29
"18:57:35",0,14.7
"18:57:36",0,137.28
"18:57:37",0,146.4
"18:57:38",0,105.96
"18:57:40",0,82.36
"18:57:41",0,199.6
"18:57:42",0,188.83
"18:57:43",0,247.44
"18:57:44",0,159.71
"18:57:45",0,191.21
"18:57:47",0,46.98
"18:57:48",0,231.1
"18:57:49",0,277.3
"18:57:50",0,242.65
"18:57:52",0,232.78
"18:57:53",0,237.9
"18:57:54",0,156.9
"18:57:55",0,183.8
"18:57:56",0,301.17
"18:57:57",0,84.77
"18:57:59",0,126.12
"18:58:00",0,280.27
"18:58:01",0,126.89
"18:58:02",0,184.88
"18:58:03",0,181.06
"18:58:04",0,56.07
"18:58:06",0,149.87
"18:58:07",0,259.83
"18:58:08",0,374.83
"18:58:10",0,302.26
"18:58:11",0,167.86
"18:58:12",0,517.29
"18:58:26",0,238.26
"18:58:28",0,132.22
"18:58:29",0,657.92
"18:58:30",0,199.89
"18:58:31",0,111.06
"18:58:33",0,181.1
"18:58:34",0,242.31
"18:58:35",0,168.57
"18:58:36",0,135.04
"18:58:37",0,143.42
"18:58:39",0,296.04
"18:58:40",0,383.56
"18:58:41",0,152.51
"18:58:42",-4,277.06
"18:58:44",0,188.58
"18:58:45",0,244.87
"18:58:46",0,193.54
"18:58:47",0,163.57
"18:58:48",0,218.57
"18:58:50",0,102.28
"18:58:51",-1,131.09
"18:58:52",0,273.6
"18:58:53",0,127.29
"18:58:54",0,54.88
"18:58:55",0,94.76
"18:58:57",0,307.31
"18:58:58",0,227.3
"18:58:59",0,179.8
"18:59:00",0,257.47
"18:59:01",0,112.2
"18:59:03",0,219.84
"18:59:04",0,163.56
"18:59:05",0,76.05
"18:59:06",-4,82.63
"18:59:07",0,256.19
"18:59:08",0,151.95
"18:59:10",0,226.13
"18:59:11",0,174.85
"18:59:12",0,227.31
"18:59:13",0,183.75
"18:59:14",-6,222.14
"18:59:15",0,97.37
"18:59:17",0,211.01
"18:59:18",0,184.95
"18:59:19",0,162.24
"18:59:20",0,244.81
"18:59:22",0,354.82
"18:59:23",0,271.11
"18:59:24",0,261.35
"18:59:41",0,212.21
"18:59:42",0,212.28
"18:59:43",0,87.29
"18:59:44",0,174.84
"18:59:46",0,214.82
"18:59:47",0,187.95
"18:59:48",0,175.68
"18:59:49",0,112.1
"18:59:50",-3,242.36
"18:59:51",0,182.33
"18:59:53",0,328.61
"18:59:54",0,183.78
"18:59:55",0,342.08
"18:59:57",0,219.86
"18:59:58",0,144.79
"18:59:59",0,271.08
"19:00:00",0,223.8
"19:00:01",0,54.61
"19:00:02",0,253.8
"19:00:04",0,176.08
"19:00:05",0,157.34
"19:00:06",-1,168.34
"19:00:07",0,243.62
"19:00:09",0,330.64
"19:00:22",0,193.2
"19:00:23",0,151.01
"19:00:55",0,162.03
"19:00:57",0,194.73
"19:00:58",0,223.66
"19:00:59",0,153.55
"19:01:00",0,293.59
"19:01:02",0,143.57
"19:01:03",0,362.51
"19:01:04",-1,240.95
"19:01:05",-4,279.8
"19:01:07",0,249.85
"19:01:08",0,184.8
"19:01:09",0,143.58
"19:01:10",0,211.1
"19:01:12",0,411.11
"19:01:13",0,188.57
"19:01:14",0,186.25
"19:01:15",0,88.4
"19:01:16",0,192.3
"19:01:17",0,186.08
"19:01:19",0,453.56
"19:01:20",0,188.77
"19:01:21",0,169.61
"19:01:22",0,142.4
"19:01:24",0,149.8
"19:01:25",0,206.06
"19:01:26",0,231.1
"19:01:27",0,97.28
"19:01:28",0,144.89
"19:01:29",0,111.02
"19:01:30",0,164.87
"19:01:32",0,107.3
"19:01:33",0,227.31
"19:01:34",0,400.1
"19:01:35",0,202.08
"19:01:37",0,246.06
"19:01:38",0,79.83
"19:01:39",-2,192.32
"19:01:40",0,101.1
"19:01:41",-1,169.82
"19:01:43",0,287.5
"19:01:44",0,167.11
"19:01:45",-4,204.86
"19:01:46",0,259.83
"19:01:48",0,366.05
"19:01:49",-2,321.1
"19:01:50",0,261.09
"19:01:51",0,249.82
"19:01:53",0,144.86
"19:02:08",0,228.33
"19:02:09",0,171.22
"19:02:10",0,187.6
"19:02:12",0,266.64
"19:02:13",-3,92.32
"19:02:14",0,195.03
"19:02:15",0,250.88
"19:02:16",0,157.68
"19:02:17",0,148.22
"19:02:19",0,109.88
"19:02:20",0,262.27
"19:02:21",0,196.04
"19:02:22",0,204.86
"19:02:23",0,173.56
"19:02:25",0,194.85
"19:02:26",0,198.54
"19:02:27",0,246.1
"19:02:28",0,239.83
"19:02:29",0,182.3
"19:02:31",-7,200.1
"19:02:32",0,50.77
"19:02:33",0,193.6
"19:02:34",0,162.32
"19:02:35",0,337.3
"19:02:37",0,177.32
"19:02:38",0,190.14
"19:02:39",0,213.34
"19:02:40",0,352.3
"19:02:42",0,247.33
"19:03:00",0,268.3
"19:03:01",0,52.26
"19:03:02",0,199.87
"19:03:03",0,83.54
"19:03:05",0,206.13
"19:03:06",0,236.08
"19:03:07",0,165.12
"19:03:08",0,223.26
"19:03:09",0,203.58
"19:03:11",0,211.14
"19:03:12",0,242.29
"19:03:13",0,149.79
"19:03:14",0,269.89
"19:03:15",0,206.04
"19:03:17",0,193.6
"19:03:18",0,87.33
"19:03:19",0,258.77
"19:03:20",0,217.16
"19:03:21",-1,199.78
"19:03:22",0,27.31
"19:03:24",0,171.36
"19:03:25",0,213.45
"19:03:26",0,183.56
"19:03:27",0,227.38
"19:03:29",0,273.54
"19:03:30",0,171.06
"19:03:31",0,219.87
"19:03:32",0,193.63
"19:03:33",0,114.79
"19:03:35",0,226.09
"19:03:36",0,181.03
"19:03:37",0,126.06
"19:03:38",0,439.83
"19:03:39",0,201.07
"19:03:41",-1,154.87
"19:03:42",-8,9.79
"19:03:43",0,142.35
"19:03:44",0,221.1
"19:03:45",0,193.58
"19:03:46",0,101.11
"19:03:47",0,107.31
"19:03:49",-4,308.85
"19:03:50",-5,204.63
"19:03:51",0,87.29
"19:03:52",0,189.84
"19:03:53",0,221.04
"19:03:55",0,232.67
"19:03:56",0,177.27
"19:03:57",0,216.08
"19:03:58",0,174.63
"19:04:12",0,146.97
"19:04:13",0,182.28
"19:04:14",0,122.33
"19:04:15",0,102.52
"19:04:16",0,228.39
"19:04:17",0,129.82
"19:04:19",0,311.33
"19:04:20",0,142.09
"19:04:21",0,210.05
"19:04:22",0,107.14
"19:04:23",0,168.55
"19:04:25",0,226.02
"19:04:26",0,241.13
"19:04:27",0,162.25
"19:04:28",0,206.1
"19:04:29",0,172.38
"19:04:31",0,514.03
"19:04:32",0,191.08
"19:04:33",0,219.36
"19:04:34",0,167.32
"19:04:36",0,181.08
"19:04:37",0,113.74
"19:04:38",0,404.8
"19:04:39",0,254.68
"19:04:41",0,199.85
"19:04:42",0,138.61
"19:04:43",0,231.07
"19:04:44",0,209.79
"19:04:45",0,32.35
"19:04:46",0,243.6
"19:04:48",0,156.07
"19:04:49",0,114.98
"19:04:50",0,165.92
"19:04:51",0,249.79
"19:04:52",0,196.1
"19:04:54",0,202.56
"19:04:55",0,384.6
"19:04:56",0,126.11
"19:04:57",0,116.04
"19:04:58",0,244.89
"19:04:59",0,21.03
"19:05:00",0,21.11
"19:05:01",0,21.06
"19:05:03",-4,263.61
"19:05:04",0,231.09
"19:05:05",0,148.53
"19:05:06",0,156.11
"19:05:07",0,198.64
"19:05:08",0,22.24
"19:05:10",0,237.6
"19:05:25",-5,175.79
"19:05:26",-3,238.7
"19:05:27",0,365.89
"19:05:28",0,106.06
"19:05:29",0,195.05
"19:05:31",0,150.89
"19:05:32",-7,29.77
"19:05:45",0,88.23
"19:05:47",0,163.71
"19:05:48",-4,207.19
"19:05:49",0,53.5
"19:05:50",0,232.37
"19:05:51",0,138.53
"19:05:52",0,281.32
"19:05:54",0,167.09
"19:05:55",0,157.35
"19:06:05",0,184.48
"19:06:06",0,22.35
"19:06:07",0,67.33
"19:06:08",0,114.83
"19:06:09",0,153.62
"19:06:10",0,113.58
"19:06:11",0,178.57
"19:06:13",0,139.86
"19:06:14",0,186.07
"19:06:15",0,144.8
"19:06:16",0,199.84
"19:06:51",0,256.13
"19:06:52",0,429.75
"19:06:54",0,199.77
"19:06:55",0,301.09
"19:06:56",0,178.59
"19:06:57",0,187.29
"19:06:59",0,188.59
"19:07:00",0,224.83
"19:07:01",0,201.26
"19:07:02",0,189.64
"19:07:03",0,172.29
"19:07:05",0,218.64
"19:07:06",0,311.05
"19:07:07",0,234.81
"19:07:08",0,172.33
"19:07:09",0,34.8
"19:07:10",0,169.99
"19:07:12",0,227.17
"19:07:13",0,253.56
"19:07:14",0,213.62
"19:07:15",0,191.35
"19:07:17",-1,195.76
"19:07:18",0,251.1
"19:07:19",0,168.61
"19:07:20",0,207.52
"19:07:21",0,262.11
"19:07:23",0,189.86
"19:07:24",0,212.37
"19:07:25",0,328.74
"19:07:26",0,139.6
"19:07:27",0,89.85
"19:07:29",0,172.35
"19:07:30",0,362.35
"19:07:31",0,118.54
"19:07:32",0,306.11
"19:07:34",0,253.61
"19:07:35",0,454.84
"19:07:36",0,166.12
"19:07:37",0,226.25
"19:07:39",0,243.39
"19:07:40",0,194.83
"19:07:41",0,144.78
"19:07:42",0,116.14
"19:07:43",0,194.79
"19:07:45",0,191.06
"19:07:46",0,202.45
"19:07:47",0,74.76
"19:07:48",0,159.9
"19:07:49",0,196.06
"19:08:03",0,193.47
"19:08:04",0,161.09
"19:08:05",0,136.08
"19:08:07",0,284.87
"19:08:08",0,349.85
"19:08:25",0,415.98
"19:08:26",0,122.52
"19:08:27",-2,123.67
"19:08:28",0,204.7
"19:08:30",0,217.21
"19:08:31",0,108.57
"19:08:32",0,297.36
"19:08:33",-1,96.08
"19:08:34",-1,209.82
"19:08:35",0,201.11
"19:08:37",0,193.57
"19:08:38",0,189.87
"19:08:39",0,187.36
"19:08:40",0,172.3
"19:08:41",0,154.86
"19:08:43",0,282.28
"19:08:44",0,228.62
"19:08:45",0,146.11
"19:08:46",0,274.81
"19:08:47",0,196.21
"19:08:49",0,133.77
"19:08:50",0,284.9
"19:08:51",0,234.43
"19:08:52",-5,122.34
"19:08:54",0,257.34
"19:08:55",0,197.32
"19:08:56",0,218.59
"19:08:57",-1,199.8
"19:08:58",0,213.6
"19:08:59",0,77.31
"19:09:01",0,183.6
"19:09:02",0,250.03
"19:09:03",0,208.39
"19:09:04",0,194.78
"19:09:05",0,188.82
"19:09:07",0,195.88
"19:09:08",0,36.05
"19:09:09",-2,158.64
"19:09:10",0,99.77
"19:09:11",0,146.12
"19:09:12",0,169.83
"19:09:13",0,134.12
"19:09:15",0,282.99
"19:09:16",0,170.06
"19:09:38",0,314.22
"19:09:40",0,1154.78
"19:09:42",0,208.55
"19:09:43",0,201.08
"19:09:44",0,268.92
"19:09:45",0,83.16
"19:09:46",-4,156.15
"19:09:48",0,261.09
"19:09:49",0,19.77
"19:09:50",0,207.36
"19:09:51",0,249.83
"19:09:52",0,252.54
"19:09:53",0,5.82
"19:09:54",0,100.05
"19:09:56",-1,238.36
"19:09:57",0,169.88
"19:09:58",0,351.02
"19:09:59",0,283.6
"19:10:01",0,201.09
"19:10:02",0,234.8
"19:10:03",0,188.57
"19:10:04",0,141.03
"19:10:06",0,491.18
"19:10:07",0,216.16
"19:10:08",0,185.94
"19:10:09",0,228.52
"19:10:10",0,177.29
"19:10:29",0,233.32
"19:10:30",0,239.88
"19:10:31",0,126.07
"19:10:33",-2,333.82
"19:10:34",0,214.61
"19:10:53",0,244.71
"19:10:54",0,143.53
"19:10:55",0,73.66
"19:10:56",0,17.29
"19:10:57",0,179.87
"19:10:58",0,193.54
"19:10:59",0,67.32
"19:11:00",0,156
"19:11:02",0,301.09
"19:11:03",0,589.17
"19:11:04",0,192.29
"19:11:26",0,125.64
"19:11:28",-2,196.24
"19:11:29",0,463.38
"19:11:30",0,222.39
"19:11:32",0,239.04
"19:11:33",0,193.08
"19:11:34",0,343.57
"19:11:35",-1,291.02
"19:11:37",0,228.68
"19:11:38",0,116.86
"19:11:39",-1,279.27
"19:11:40",0,345.91
"19:11:42",0,283.52
"19:11:43",0,271.64
"19:11:44",0,230.54
"19:11:45",0,182.55
"19:11:46",-4,193.33
"19:11:48",-3,208.58
"19:11:49",0,249.85
"19:12:05",0,14.53
"19:12:06",0,172.22
"19:12:08",0,161.13
"19:12:09",0,72.33
"19:12:10",0,93.62
"19:12:11",0,23.54
"19:12:12",0,179.85
"19:12:13",0,179.8
"19:12:14",0,194.86
"19:12:16",0,969.14
"19:12:17",0,113.59
"19:12:19",0,177.29
"19:12:20",0,469.87
"19:12:22",0,494.83
"19:12:23",0,163.62
"19:12:24",0,99.91
"19:12:25",0,170.95
"19:12:26",-2,206.32
"19:12:27",0,223.39
"19:12:29",0,307.32
"19:12:30",0,255.07
"19:12:31",0,99.78
"19:12:32",0,212.38
"19:12:34",0,212.37
"19:12:35",0,117.06
"19:12:36",0,227.39
"19:12:37",-2,127.53
"19:12:38",0,372.11
"19:12:40",0,207.38
"19:13:00",0,371.08
"19:13:01",-2,333.49
"19:13:02",0,135.87
"19:13:04",0,267.99
"19:13:05",0,167.57
"19:13:06",0,194.61
"19:13:07",0,195.04
"19:13:08",0,173.86
"19:13:10",0,269.88
"19:13:11",0,237.35
"19:13:12",0,164.25
"19:13:13",0,206.12
"19:13:14",0,101.05
"19:13:15",0,159.82
"19:13:17",0,121.12
"19:13:18",0,53.49
"19:13:19",0,32.35
"19:13:20",0,328.86
"19:13:21",0,292.06
"19:13:22",0,197.33
"19:13:24",0,169.07
"19:13:25",0,229.35
"19:13:26",-6,193.53
"19:13:27",0,128.58
"19:13:28",0,174.86
"19:13:29",0,149.86
"19:13:31",0,239.85
"19:13:32",0,307.24
"19:13:53",-2,307.05
"19:13:54",0,153.5
"19:13:56",0,273.58
"19:13:57",0,181.05
"19:13:58",0,128.6
"19:13:59",0,256.1
"19:14:01",0,523.55
"19:14:02",-3,203.57
"19:14:03",0,182.35
"19:14:04",0,198.75
"19:14:06",0,199.77
"19:14:07",0,207.25
"19:14:08",0,132.31
"19:14:09",0,254.86
"19:14:10",0,202.25
"19:14:12",0,394.88
"19:14:13",0,214.78
"19:14:14",0,221.11
"19:14:15",0,282.34
"19:14:17",0,203.58
"19:14:18",-2,299.82
"19:14:19",0,332.29
"19:14:20",0,204.93
"19:14:22",0,174.73
